Order ID,Order Date,Region,Category,Sub-Category,Quantity,Unit Price,Discount,Sales,Profit
ORD-14852,2024-02-06,South,Furniture,Furnishings,3,499.96,0.0,1499.8799999999999,278.40558875844414
ORD-14853,2024-02-06,South,Technology,Copiers,4,422.87,0.1,1522.332,374.82124183854376
ORD-14854,2024-02-06,East,Technology,Accessories,3,236.98,0.0,710.9399999999999,157.64816985777443
ORD-14855,2024-02-06,South,Office Supplies,Paper,4,439.35,0.1,1581.66,192.48749849282194
ORD-14856,2024-02-06,East,Technology,Machines,1,219.89,0.0,219.89,64.98256863295961
ORD-14857,2024-02-06,West,Office Supplies,Binders,5,342.22,0.0,1711.1000000000001,180.02752974198964
ORD-14858,2024-02-06,South,Technology,Copiers,3,287.04,0.0,861.1200000000001,229.82430945426117
ORD-14859,2024-02-06,South,Technology,Copiers,2,378.73,0.0,757.46,140.76799941433117
ORD-14860,2024-02-06,East,Furniture,Furnishings,3,449.7,0.0,1349.1,202.1005661756489
ORD-14861,2024-02-06,West,Furniture,Chairs,3,470.21,0.1,1269.567,335.3245344627078
ORD-14862,2024-02-06,East,Furniture,Furnishings,4,105.64,0.0,422.56,44.45580931414571
ORD-14863,2024-02-06,East,Technology,Phones,4,126.15,0.05,479.37,70.95044336059411
ORD-14864,2024-02-07,East,Office Supplies,Storage,3,203.69,0.2,488.856,72.82113674172747
ORD-14865,2024-02-07,North,Office Supplies,Art,2,194.42,0.0,388.84,47.40931593691162
ORD-14866,2024-02-07,South,Technology,Accessories,1,250.05,0.0,250.05,59.75630316122208
ORD-14867,2024-02-07,North,Technology,Copiers,3,410.62,0.0,1231.8600000000001,131.11829690250138
ORD-14868,2024-02-07,North,Furniture,Furnishings,3,313.27,0.0,939.81,209.8325672963199
ORD-14869,2024-02-07,North,Technology,Phones,2,345.66,0.0,691.32,182.418075906867
ORD-14870,2024-02-07,North,Furniture,Chairs,4,456.43,0.1,1643.1480000000001,264.5827111357205
ORD-14871,2024-02-07,West,Furniture,Chairs,2,297.46,0.15,505.68199999999996,82.99907601716463
ORD-14872,2024-02-07,East,Office Supplies,Art,4,411.81,0.0,1647.24,165.92539893900604
ORD-14873,2024-02-07,North,Technology,Accessories,2,382.26,0.05,726.294,187.23527953479876
ORD-14874,2024-02-07,North,Office Supplies,Storage,2,465.71,0.0,931.42,136.3570909427014
ORD-14875,2024-02-07,East,Office Supplies,Paper,2,452.83,0.0,905.66,214.1395516946818
ORD-14876,2024-02-07,North,Furniture,Tables,2,269.93,0.0,539.86,84.7864881071512
ORD-14877,2024-02-07,West,Office Supplies,Storage,1,264.98,0.1,238.48200000000003,57.595238816057325
ORD-14878,2024-02-08,North,Furniture,Furnishings,1,156.36,0.0,156.36,28.428625752950943
ORD-14879,2024-02-08,North,Office Supplies,Paper,3,23.97,0.0,71.91,13.410975911800591
ORD-14880,2024-02-08,South,Technology,Accessories,3,215.12,0.0,645.36,140.5671721358164
ORD-14881,2024-02-08,East,Office Supplies,Storage,1,279.35,0.0,279.35,80.62951974096475
ORD-14882,2024-02-08,West,Office Supplies,Paper,4,58.7,0.1,211.32000000000002,21.145090509655816
ORD-14883,2024-02-08,North,Office Supplies,Binders,2,442.32,0.0,884.64,222.54216717860828
ORD-14884,2024-02-08,West,Technology,Phones,3,187.23,0.05,533.6054999999999,96.23524024267965
ORD-14885,2024-02-08,East,Technology,Phones,2,44.74,0.05,85.006,9.71198115368559
ORD-14886,2024-02-08,North,Furniture,Chairs,4,461.84,0.0,1847.36,361.8332690287973
ORD-14887,2024-02-08,East,Technology,Accessories,3,364.29,0.0,1092.8700000000001,156.76858947556684
ORD-14888,2024-02-08,North,Furniture,Chairs,1,381.95,0.05,362.85249999999996,103.2456863330604
ORD-14889,2024-02-08,East,Office Supplies,Binders,1,194.32,0.0,194.32,33.54462380276974
ORD-14890,2024-02-08,South,Office Supplies,Paper,5,135.97,0.05,645.8575,108.45908829860765
ORD-14891,2024-02-09,East,Furniture,Chairs,5,359.2,0.15,1526.6,356.2339606383684
ORD-14892,2024-02-09,East,Technology,Phones,2,241.08,0.05,458.052,104.52483939135867
ORD-14893,2024-02-09,East,Technology,Accessories,5,39.7,0.0,198.5,21.355302679723245
ORD-14894,2024-02-09,East,Office Supplies,Binders,3,233.84,0.1,631.368,102.67093889340491
ORD-14895,2024-02-09,East,Furniture,Chairs,3,198.24,0.15,505.512,135.16414688978256
ORD-14896,2024-02-09,West,Furniture,Chairs,1,335.87,0.0,335.87,41.4491445581135
ORD-14897,2024-02-09,West,Office Supplies,Paper,1,17.87,0.0,17.87,2.8327396895119716
ORD-14898,2024-02-09,West,Technology,Machines,5,280.38,0.0,1401.9,178.38554448492675
ORD-14899,2024-02-09,North,Furniture,Furnishings,4,98.73,0.05,375.174,83.72306440851384
ORD-14900,2024-02-09,West,Office Supplies,Paper,2,279.88,0.0,559.76,97.5235916713195
ORD-14901,2024-02-09,West,Technology,Copiers,2,57.38,0.0,114.76,32.08013035799866
ORD-14902,2024-02-10,South,Technology,Accessories,5,26.27,0.2,105.08,12.587581572244218
ORD-14903,2024-02-10,East,Office Supplies,Storage,2,344.49,0.0,688.98,122.91142943412748
ORD-14904,2024-02-10,North,Furniture,Furnishings,4,326.51,0.0,1306.04,196.04863496128215
ORD-14905,2024-02-10,West,Office Supplies,Binders,3,173.88,0.0,521.64,152.24834430953288
ORD-14906,2024-02-10,East,Furniture,Tables,2,401.32,0.0,802.64,112.3408527005585
ORD-14907,2024-02-10,East,Furniture,Chairs,4,407.4,0.0,1629.6,231.55384581092176
ORD-14908,2024-02-10,South,Office Supplies,Storage,3,189.35,0.1,511.24499999999995,64.59955508116914
ORD-14909,2024-02-10,South,Office Supplies,Binders,3,69.89,0.0,209.67000000000002,32.557999630222156
ORD-14910,2024-02-10,North,Office Supplies,Storage,2,288.68,0.0,577.36,107.96159792858771
ORD-14911,2024-02-10,North,Technology,Accessories,5,64.87,0.0,324.35,85.69836731897716
ORD-14912,2024-02-10,South,Furniture,Tables,3,444.08,0.0,1332.24,163.45532371027167
ORD-14913,2024-02-10,East,Furniture,Chairs,1,36.17,0.05,34.3615,8.352271882265162
ORD-14914,2024-02-10,North,Technology,Phones,4,192.68,0.05,732.184,177.6218074823272
ORD-14915,2024-02-10,North,Office Supplies,Binders,1,468.32,0.0,468.32,64.84281196471585
ORD-14916,2024-02-10,West,Technology,Copiers,2,43.58,0.1,78.444,20.27914143633465
ORD-14917,2024-02-10,North,Furniture,Chairs,1,291.57,0.0,291.57,45.094936882533005
ORD-14918,2024-02-10,West,Office Supplies,Art,2,155.88,0.0,311.76,47.265552880977275
ORD-14919,2024-02-10,South,Technology,Phones,3,45.75,0.05,130.3875,20.838014219443988
ORD-14920,2024-02-11,East,Office Supplies,Storage,5,403.25,0.0,2016.25,565.1894037691271
ORD-14921,2024-02-11,West,Office Supplies,Binders,1,252.78,0.15,214.863,59.81219559959696
ORD-14922,2024-02-11,South,Technology,Machines,3,292.47,0.15,745.7985000000001,122.77167061983124
ORD-14923,2024-02-11,South,Office Supplies,Paper,2,189.16,0.0,378.32,82.41329740938018
ORD-14924,2024-02-11,South,Office Supplies,Binders,1,363.74,0.05,345.553,44.90919341841783
ORD-14925,2024-02-11,South,Office Supplies,Storage,3,227.64,0.0,682.92,158.72800181590873
ORD-14926,2024-02-11,South,Furniture,Bookcases,4,87.39,0.15,297.126,43.418109945358616
ORD-14927,2024-02-11,West,Furniture,Tables,1,152.79,0.1,137.511,26.359967907749724
ORD-14928,2024-02-11,West,Furniture,Chairs,3,21.76,0.0,65.28,7.631797786722887
ORD-14929,2024-02-11,South,Furniture,Chairs,2,492.82,0.0,985.64,149.13376184441697
ORD-14930,2024-02-11,South,Office Supplies,Binders,1,286.22,0.0,286.22,74.41097782156417
ORD-14931,2024-02-12,South,Furniture,Bookcases,5,27.19,0.05,129.1525,26.732108028014498
ORD-14932,2024-02-12,North,Technology,Machines,1,235.08,0.15,199.818,26.69084525131444
ORD-14933,2024-02-12,East,Technology,Phones,4,14.74,0.0,58.96,8.529995994860334
ORD-14934,2024-02-12,North,Furniture,Furnishings,2,26.31,0.0,52.62,8.567487950878174
ORD-14935,2024-02-12,East,Office Supplies,Paper,5,98.44,0.05,467.59,65.87887912661374
ORD-14936,2024-02-12,East,Technology,Machines,4,346.93,0.0,1387.72,280.826724005328
ORD-14937,2024-02-12,South,Technology,Phones,4,467.59,0.0,1870.36,374.1709448411091
ORD-14938,2024-02-12,North,Technology,Phones,3,428.67,0.0,1286.01,199.8126507044722
ORD-14939,2024-02-12,South,Office Supplies,Binders,1,204.86,0.05,194.617,54.13512768713388
ORD-14940,2024-02-12,West,Technology,Accessories,5,30.12,0.0,150.6,24.850551891120777
ORD-14941,2024-02-13,West,Furniture,Bookcases,3,118.42,0.0,355.26,44.807094093996916
ORD-14942,2024-02-13,East,Furniture,Chairs,5,467.64,0.0,2338.2,329.4073812313553
ORD-14943,2024-02-13,South,Furniture,Furnishings,2,130.67,0.15,222.13899999999998,55.78861638480226
ORD-14944,2024-02-13,North,Furniture,Tables,5,396.95,0.0,1984.75,530.4482048874709
ORD-14945,2024-02-13,South,Technology,Copiers,5,210.01,0.0,1050.05,225.91827504010038
ORD-14946,2024-02-13,South,Technology,Accessories,2,412.87,0.05,784.453,218.07753904064336
ORD-14947,2024-02-13,South,Furniture,Bookcases,1,464.78,0.0,464.78,85.8781344103988
ORD-14948,2024-02-13,East,Office Supplies,Art,3,17.17,0.1,46.35900000000001,6.06906207404375
ORD-14949,2024-02-13,South,Technology,Accessories,5,432.12,0.0,2160.6,375.1378869026494
ORD-14950,2024-02-14,North,Furniture,Furnishings,3,209.1,0.0,627.3,109.26605291418329
ORD-14951,2024-02-14,South,Technology,Phones,2,94.59,0.0,189.18,52.122812046935444
ORD-14952,2024-02-14,North,Furniture,Chairs,2,223.66,0.0,447.32,97.4565686449678
ORD-14953,2024-02-14,North,Office Supplies,Binders,2,79.63,0.0,159.26,33.3250902640872
ORD-14954,2024-02-14,South,Furniture,Furnishings,4,126.39,0.05,480.282,95.2390851263616
ORD-14955,2024-02-14,East,Furniture,Chairs,2,388.27,0.15,660.059,81.29351189155211
ORD-14956,2024-02-14,East,Technology,Accessories,1,173.99,0.0,173.99,22.659863227097773
ORD-14957,2024-02-14,South,Technology,Phones,4,407.05,0.05,1546.79,304.539894806388
ORD-14958,2024-02-14,East,Furniture,Furnishings,3,273.51,0.0,820.53,173.21508956098214
ORD-14959,2024-02-14,West,Furniture,Chairs,1,397.76,0.0,397.76,60.88165235581957
ORD-14960,2024-02-14,East,Technology,Accessories,4,337.1,0.0,1348.4,281.78142730617714
ORD-14961,2024-02-14,West,Office Supplies,Storage,4,248.91,0.0,995.64,242.7127344799233
ORD-14962,2024-02-14,North,Technology,Accessories,2,443.1,0.0,886.2,254.09419186839034
ORD-14963,2024-02-14,North,Technology,Phones,2,260.64,0.05,495.21599999999995,134.2653950326706
ORD-14964,2024-02-14,North,Office Supplies,Paper,4,238.88,0.1,859.968,116.54627217945026
ORD-14965,2024-02-14,East,Office Supplies,Paper,2,87.99,0.05,167.18099999999998,45.81237556222899
ORD-14966,2024-02-14,South,Furniture,Chairs,3,447.29,0.05,1274.7765,261.45391433478557
ORD-14967,2024-02-15,South,Technology,Copiers,1,270.67,0.05,257.1365,45.94929231928646
ORD-14968,2024-02-15,West,Office Supplies,Binders,2,482.76,0.0,965.52,277.6425425921142
ORD-14969,2024-02-15,North,Furniture,Chairs,4,13.72,0.0,54.88,13.359843301624581
ORD-14970,2024-02-15,West,Furniture,Chairs,3,375.09,0.15,956.4794999999999,96.4899597558274
ORD-14971,2024-02-15,West,Technology,Copiers,4,10.16,0.0,40.64,4.302099234283653
ORD-14972,2024-02-15,West,Office Supplies,Paper,4,487.52,0.0,1950.08,379.3548070879592
ORD-14973,2024-02-15,South,Technology,Machines,2,39.96,0.0,79.92,14.065218704356177
ORD-14974,2024-02-15,North,Technology,Machines,3,31.88,0.0,95.64,17.05138819482278
ORD-14975,2024-02-15,East,Furniture,Bookcases,5,495.06,0.0,2475.3,517.2285963851216
ORD-14976,2024-02-15,East,Office Supplies,Storage,1,493.78,0.05,469.09099999999995,140.105050871256
ORD-14977,2024-02-16,West,Office Supplies,Art,2,226.16,0.1,407.088,81.85198902918867
ORD-14978,2024-02-16,East,Technology,Accessories,2,354.32,0.05,673.208,101.44829072756922
ORD-14979,2024-02-16,West,Office Supplies,Paper,3,439.09,0.0,1317.27,187.10110628951017
ORD-14980,2024-02-16,West,Furniture,Furnishings,2,434.05,0.0,868.1,217.07924555148696
ORD-14981,2024-02-16,South,Furniture,Furnishings,2,278.54,0.0,557.08,145.94119065793726
ORD-14982,2024-02-16,West,Furniture,Chairs,3,296.39,0.0,889.17,108.40722767317699
ORD-14983,2024-02-16,South,Office Supplies,Binders,4,448.77,0.0,1795.08,489.40606906170603
ORD-14984,2024-02-16,South,Technology,Copiers,5,186.38,0.05,885.305,251.81610530207027
ORD-14985,2024-02-16,East,Office Supplies,Binders,1,84.34,0.0,84.34,21.3284535224604
ORD-14986,2024-02-16,North,Technology,Machines,5,381.22,0.0,1906.1000000000001,428.77317690553997
ORD-14987,2024-02-16,North,Technology,Machines,2,381.19,0.1,686.142,173.15659238331978
ORD-14988,2024-02-16,South,Technology,Copiers,1,183.46,0.2,146.768,27.431018270358972
ORD-14989,2024-02-16,West,Office Supplies,Binders,2,21.99,0.0,43.98,5.521978868431525
ORD-14990,2024-02-16,East,Furniture,Tables,3,69.51,0.0,208.53000000000003,23.079078360156846
ORD-14991,2024-02-17,West,Furniture,Bookcases,1,109.61,0.0,109.61,12.345762996856248
ORD-14992,2024-02-17,East,Technology,Accessories,2,141.2,0.0,282.4,82.7254402281176
ORD-14993,2024-02-17,South,Office Supplies,Binders,1,439.02,0.1,395.118,53.42525102902544
ORD-14994,2024-02-17,South,Furniture,Chairs,3,139.8,0.0,419.40000000000003,107.23792435208573
ORD-14995,2024-02-17,West,Office Supplies,Paper,3,44.21,0.0,132.63,19.838147431465117
ORD-14996,2024-02-17,East,Office Supplies,Art,4,129.29,0.2,413.728,103.99299919632327
ORD-14997,2024-02-17,East,Office Supplies,Storage,4,420.1,0.0,1680.4,460.77048170729125
ORD-14998,2024-02-17,West,Technology,Copiers,3,326.29,0.15,832.0395000000001,130.02091329282374
ORD-14999,2024-02-17,South,Office Supplies,Binders,4,301.71,0.05,1146.4979999999998,204.75016686795402
ORD-15000,2024-02-17,East,Technology,Machines,3,441.06,0.2,1058.544,210.38974649511655
ORD-15001,2024-02-17,West,Office Supplies,Art,1,201.41,0.0,201.41,54.49094159157367
ORD-15002,2024-02-17,West,Furniture,Bookcases,2,326.28,0.0,652.56,136.01567935209113
ORD-15003,2024-02-17,North,Furniture,Bookcases,3,18.48,0.05,52.66799999999999,8.725110164586894
ORD-15004,2024-02-17,East,Furniture,Chairs,5,241.28,0.05,1146.08,125.25481210297312
ORD-15005,2024-02-18,East,Technology,Copiers,5,122.66,0.0,613.3,183.7661133498897
ORD-15006,2024-02-18,North,Office Supplies,Binders,4,414.45,0.1,1492.02,428.8228508745616
ORD-15007,2024-02-18,South,Office Supplies,Storage,5,177.06,0.0,885.3,129.97310493481157
ORD-15008,2024-02-18,West,Office Supplies,Storage,4,416.76,0.05,1583.6879999999999,233.1733469188686
ORD-15009,2024-02-18,South,Furniture,Tables,1,194.73,0.0,194.73,40.04194267058361
ORD-15010,2024-02-18,West,Office Supplies,Binders,2,445.48,0.0,890.96,250.9877140429473
ORD-15011,2024-02-18,East,Technology,Phones,3,226.27,0.05,644.8695,184.46547764032061
ORD-15012,2024-02-18,South,Office Supplies,Paper,3,454.71,0.0,1364.1299999999999,192.53447998127763
ORD-15013,2024-02-19,North,Technology,Copiers,5,324.04,0.15,1377.17,168.67707924613057
ORD-15014,2024-02-19,South,Furniture,Tables,4,231.41,0.0,925.64,258.08835147621517
ORD-15015,2024-02-19,North,Office Supplies,Storage,3,482.64,0.0,1447.92,174.91171805730593
ORD-15016,2024-02-19,South,Technology,Phones,4,394.79,0.05,1500.202,256.4357766844882
ORD-15017,2024-02-19,West,Furniture,Furnishings,2,444.83,0.2,711.7280000000001,150.58084086674714
ORD-15018,2024-02-19,North,Technology,Phones,1,287.21,0.0,287.21,62.29619571895353
ORD-15019,2024-02-19,North,Office Supplies,Storage,2,225.42,0.0,450.84,51.141954800167134
ORD-15020,2024-02-19,South,Furniture,Chairs,3,133.83,0.0,401.49,83.67388727571299
ORD-15021,2024-02-19,West,Furniture,Bookcases,3,304.82,0.05,868.737,154.31913966108402
ORD-15022,2024-02-19,South,Furniture,Bookcases,3,216.4,0.1,584.2800000000001,114.07866165636155
ORD-15023,2024-02-19,South,Office Supplies,Art,3,494.01,0.0,1482.03,340.7426894703952
ORD-15024,2024-02-19,East,Technology,Machines,1,34.68,0.05,32.946,8.904818798079358
ORD-15025,2024-02-20,North,Office Supplies,Binders,2,230.85,0.0,461.7,60.70920606691043
ORD-15026,2024-02-20,North,Technology,Machines,3,429.51,0.15,1095.2504999999999,208.023482271052
ORD-15027,2024-02-20,South,Furniture,Furnishings,4,147.41,0.0,589.64,139.59901825639693
ORD-15028,2024-02-20,West,Furniture,Furnishings,4,162.99,0.15,554.166,129.78705982697645
ORD-15029,2024-02-20,East,Office Supplies,Binders,2,326.39,0.0,652.78,71.2543757704567
ORD-15030,2024-02-20,West,Furniture,Chairs,3,466.64,0.05,1329.924,397.3977778377599
ORD-15031,2024-02-20,North,Technology,Phones,3,273.3,0.05,778.9050000000001,86.64688113395796
ORD-15032,2024-02-20,South,Office Supplies,Paper,1,319.55,0.05,303.5725,77.62435615482559
ORD-15033,2024-02-20,East,Office Supplies,Paper,1,387.35,0.0,387.35,114.29912006007686
ORD-15034,2024-02-20,North,Furniture,Furnishings,2,497.64,0.0,995.28,285.9332791392172
ORD-15035,2024-02-21,South,Furniture,Bookcases,2,175.67,0.15,298.63899999999995,35.9265021479819
ORD-15036,2024-02-21,East,Office Supplies,Binders,1,253.9,0.0,253.9,41.94547090667608
ORD-15037,2024-02-21,West,Furniture,Bookcases,2,326.31,0.0,652.62,158.80364546448266
ORD-15038,2024-02-21,North,Furniture,Furnishings,5,490.49,0.1,2207.205,600.3671554211426
ORD-15039,2024-02-21,North,Office Supplies,Binders,1,186.22,0.0,186.22,37.878948922079324
ORD-15040,2024-02-21,South,Furniture,Tables,4,32.41,0.15,110.19399999999999,14.188252671069256
ORD-15041,2024-02-21,East,Office Supplies,Binders,5,452.48,0.0,2262.4,598.4613272759949
ORD-15042,2024-02-21,West,Furniture,Chairs,5,84.46,0.0,422.29999999999995,102.99807896890964
ORD-15043,2024-02-21,South,Technology,Machines,2,147.33,0.05,279.927,59.06936978182101
ORD-15044,2024-02-21,East,Furniture,Bookcases,5,63.32,0.15,269.11,51.25545351411989
ORD-15045,2024-02-22,East,Technology,Accessories,2,306.14,0.0,612.28,85.76332138704652
ORD-15046,2024-02-22,South,Furniture,Tables,4,275.86,0.0,1103.44,196.43730484630785
ORD-15047,2024-02-22,South,Technology,Accessories,5,339.56,0.05,1612.9099999999999,176.1039835340318
ORD-15048,2024-02-22,South,Furniture,Bookcases,3,175.98,0.0,527.9399999999999,63.024649513002174
ORD-15049,2024-02-22,West,Technology,Accessories,3,125.59,0.0,376.77,112.74782709918696
ORD-15050,2024-02-22,South,Furniture,Tables,4,370.91,0.0,1483.64,154.37255796635446
ORD-15051,2024-02-22,West,Furniture,Bookcases,1,362.45,0.0,362.45,93.27989344009112
ORD-15052,2024-02-22,West,Office Supplies,Paper,1,462.5,0.0,462.5,63.55752911984591
ORD-15053,2024-02-22,West,Furniture,Tables,4,393.28,0.15,1337.1519999999998,288.8866851909588
ORD-15054,2024-02-22,West,Furniture,Tables,2,344.18,0.0,688.36,121.36168077927437
ORD-15055,2024-02-22,West,Furniture,Chairs,1,369.98,0.15,314.483,71.00953099589519
ORD-15056,2024-02-22,West,Furniture,Tables,4,397.03,0.0,1588.12,226.13529408409858
ORD-15057,2024-02-22,North,Office Supplies,Binders,5,270.7,0.0,1353.5,307.243165508804
ORD-15058,2024-02-22,South,Technology,Phones,4,152.91,0.05,581.058,152.01759635660744
ORD-15059,2024-02-22,West,Technology,Copiers,5,237.26,0.0,1186.3,272.0838272662993
ORD-15060,2024-02-23,East,Office Supplies,Art,2,166.98,0.0,333.96,87.70131622751583
ORD-15061,2024-02-23,East,Office Supplies,Storage,2,423.95,0.0,847.9,140.0128412751628
ORD-15062,2024-02-23,South,Furniture,Tables,2,125.76,0.15,213.792,42.8716813095134
ORD-15063,2024-02-24,South,Furniture,Chairs,1,319.2,0.0,319.2,53.60507146463375
ORD-15064,2024-02-24,East,Office Supplies,Binders,3,320.9,0.0,962.6999999999999,152.785872295497
ORD-15065,2024-02-24,South,Technology,Accessories,2,83.18,0.0,166.36,30.450455849529607
ORD-15066,2024-02-24,East,Office Supplies,Paper,4,318.06,0.15,1081.404,115.96647695825908
ORD-15067,2024-02-24,South,Technology,Copiers,2,129.39,0.0,258.78,51.874749416355456
ORD-15068,2024-02-24,East,Technology,Phones,4,220.55,0.05,838.09,124.442270428945
ORD-15069,2024-02-24,South,Technology,Machines,2,301.3,0.1,542.34,153.01339309345866
ORD-15070,2024-02-24,North,Technology,Phones,5,479.8,0.05,2279.0499999999997,640.8633475518759
ORD-15071,2024-02-24,North,Office Supplies,Art,4,124.92,0.0,499.68,50.6163931406907
ORD-15072,2024-02-24,East,Furniture,Tables,1,356.35,0.15,302.89750000000004,41.61419973495224
ORD-15073,2024-02-24,West,Technology,Copiers,2,322.1,0.05,611.99,174.7371271536518
ORD-15074,2024-02-24,East,Furniture,Bookcases,2,326.96,0.2,523.136,88.37578565934803
ORD-15075,2024-02-24,North,Technology,Phones,2,181.46,0.0,362.92,64.128100538917
ORD-15076,2024-02-24,West,Furniture,Furnishings,1,10.7,0.05,10.165,2.5447407453257567
ORD-15077,2024-02-25,East,Technology,Machines,2,265.92,0.0,531.84,54.889759798459735
ORD-15078,2024-02-25,West,Technology,Copiers,4,285.6,0.0,1142.4,132.52784172841237
ORD-15079,2024-02-25,North,Office Supplies,Storage,4,380.19,0.0,1520.76,443.7603361404813
